Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	2.5	37.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.20819848975189	11.596548004314995	5.124056094929881	4.368932038834951	2.8047464940668827	1.8878101402373249	1.3754045307443366	0.7551240560949299	0.296655879180151	0.18878101402373249	0.16181229773462785	0.02696871628910464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084196259678506	0.153305793867916	0.141802959703851	0.226706068819534	0.279220772690277	0.387903585014582	0.532390146081004	0.544979877949921	0.484219008340919	0.68064139744571	0.962764164078947	0.352727314569264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10048299999999999	54.916515		3.4965	1.3403770000000002	23.14915						26.359250000000003	35.30275	3.5			26.36	0.000348	0.000754		0.06866900000000001	-0.7937255000000001		193.80349999999999													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	7.5	49.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.6957928802589	10.032362459546926	3.9037216828478964	3.6003236245954695	1.9215210355987056	1.6383495145631068	1.0922330097087378	0.5663430420711975	0.3640776699029126	0.2022653721682848	0.16181229773462785	0.0	0.04045307443365696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0815344810863403	0.132356551649042	0.11048915531674	0.190185576706877	0.203502111248876	0.324774656686502	0.429071562535255	0.430425875913143	0.569352496958365	0.627221990391126	1.00874393799861	0.0	1.10644491498227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1020378	54.91543459999999		7.0047	1.2508560000000002	23.14939						26.35679	35.302099999999996	7.0			26.35841	0.0003514	0.0007773999999999999		0.0669248	-0.902511		194.69													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	12.5	53.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.795369678864823	10.231516056758775	4.76101568334578	3.659447348767737	2.520537714712472	1.7923823749066468	1.2882748319641524	0.4480955937266617	0.29873039581777444	0.16803584764749813	0.07468259895444361	0.018670649738610903	0.0	0.018670649738610903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0820517498006073	0.131687098573515	0.134598447087645	0.192328325687493	0.261264010479504	0.376597208530066	0.517699655218692	0.334283965249517	0.483806378267398	0.509250254103114	0.526487157118299	0.168643316622028	0.0	0.979263139821005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10604739999999999	54.9162778		11.928099999999999	1.287445	23.149289999999997						26.355520000000002	35.30146	12.0			26.358249999999998	0.0003608	0.0008410000000000001		0.0671374	-0.8649814000000001		194.2948													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	17.5	49.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.320388349514564	10.962783171521036	4.470064724919094	3.6812297734627832	2.7912621359223304	1.7597087378640777	1.1731391585760518	0.4247572815533981	0.4854368932038835	0.24271844660194175	0.06067961165048544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.074389706970527	0.141931880506754	0.129244956708439	0.19358446138695	0.287841301389942	0.351107449349129	0.453964084243571	0.333702712476245	0.70799841457819	0.747227892053313	0.342498954136384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10700479999999998	54.9247756		16.8753	1.2693944	23.14902						26.359019999999997	35.30246000000001	17.0			26.362809999999996	0.00036299999999999993	0.0008565999999999999		0.06823520000000001	-1.2085810000000001		194.2653													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	22.5	40.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.206123973114263	10.928553647000248	4.605426935524022	3.4851879512073687	2.837938760268857	1.692805576300722	1.369180980831466	0.9210853871048046	0.4232013940751805	0.24894199651481203	0.09957679860592482	0.0	0.04978839930296241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0841854832469588	0.141419668424741	0.128518432561064	0.183316172271623	0.286038414816926	0.344997205388297	0.511431414692766	0.688295362719657	0.646885623951823	0.811437415774466	0.659766394034785	0.0	1.52766991591364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10502039999999999	54.9288688		21.8344	1.3172039999999998	23.149440000000002						26.35904	35.303020000000004	22.0			26.36399	0.0003584	0.0008254000000000001		0.0667124	-0.7815540000000001		194.4503													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	27.5	44.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.301648227590878	11.58275005644615	4.560848950101603	3.7931813050349965	2.3933167757958906	1.7159629713253557	1.2643937683449988	0.7450891849175887	0.3838338225333032	0.11289230074508919	0.06773538044705352	0.06773538044705352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0846817003275056	0.149666137311266	0.128879009937713	0.203450923682125	0.247107697498122	0.35062168134559	0.474696870288507	0.555960205631674	0.574300764962816	0.392093360744225	0.452209884260323	0.837162430481651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11236120000000001	54.9227836		26.876800000000003	1.3464753999999999	23.15032						26.35211	35.30150999999999	27.0			26.35819	0.000377	0.0009527999999999998		0.0676682	-1.0637872000000002		194.4715													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	32.5	48.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.604420574261518	11.092749431935552	3.78021070026854	3.2224746953108863	2.4375129105556703	1.5905804585829375	1.032844453625284	0.5370791158851478	0.2272257797975625	0.14459822350753979	0.020656889072505683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075865160949387	0.142163429794768	0.105636858472934	0.169016390370699	0.256663259162086	0.332605589265734	0.397291966592424	0.413213966380764	0.407946876574521	0.48605559257052	0.105371885549734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1028724	54.90547840000001		31.786	1.3586714	23.15111						26.338550000000005	35.297079999999994	32.0			26.345819999999996	0.0003538	0.0007941999999999999		0.067456	-0.5556148000000001		194.1305													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	37.5	38.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.93335082655471	10.994489635266335	3.883495145631068	2.676462870637628	1.9679874048806087	0.9183941222776174	0.8396746260823931	0.6559958016268695	0.3411178168459722	0.07871949619522435	0.05247966413014957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0723791743497019	0.144168848273881	0.109292250328137	0.136851854719062	0.195064655100661	0.191938500165518	0.333951772087143	0.517940179189974	0.513878394078053	0.249842063416153	0.380222537521856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015423200000000001	54.854972999999994		36.746500000000005	1.3762341999999999	23.154980000000002						26.30154	35.28654000000001	37.0			26.3099	0.0003608	0.0008422000000000001		0.06908539999999999	-0.9456194		194.8149													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	42.5	53.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.693801344286781	11.127707244212099	3.883495145631068	2.6512322628827483	1.9977595220313666	1.157580283793876	0.4480955937266617	0.22404779686333084	0.05601194921583271	0.09335324869305452	0.0	0.0	0.037341299477221805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0763294646490283	0.14498869049905	0.109301096005433	0.138319910595026	0.209744456363295	0.243312377093839	0.174981298678337	0.167664180970635	0.0693871830951659	0.377742352933418	0.0	0.0	0.753901677820008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015423200000000001	54.82501979999999		41.7422	1.3162282	23.15859						26.27729	35.28089	42.0			26.28673	0.00036979999999999994	0.0009046000000000002		0.0699714	-0.8997214000000001		195.044													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	47.5	45.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.724624889673434	8.296557811120918	3.1994704324801413	2.272727272727273	1.8314210061782876	0.8826125330979699	0.3089143865842895	0.176522506619594	0.1323918799646955	0.02206531332744925	0.02206531332744925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0712949117652816	0.113027769503735	0.0918399957302806	0.119420709650169	0.186124834590455	0.166534920993977	0.114187493139435	0.156419674438433	0.194132848400011	0.0729335358843698	0.149827740730271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027296600000000004	54.7921474		46.6622	1.3459873999999998	23.16118						26.25211	35.273990000000005	47.0			26.26266	0.00037199999999999993	0.0009214		0.0693156	-1.1804337999999999		194.47570000000002													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	52.5	44.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.705125310453827	10.22804244750508	2.9803567396703547	2.5287875366899977	1.7385414314743735	0.7902461052156243	0.45156920298035674	0.22578460149017837	0.11289230074508919	0.022578460149017838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0711936178653683	0.133983534502136	0.0824741280717827	0.128699418434958	0.169028099756938	0.158875162182093	0.171769940433293	0.161268636920785	0.174557464661948	0.05407599055503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0231348	54.7710878		51.6851	1.3523294000000001	23.1649						26.232939999999996	35.270920000000004	52.0			26.244639999999997	0.0003792	0.0009682		0.0690854	-0.3882528		195.35520000000002													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	57.5	48.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.472009915306757	10.369758314397853	3.9454658128485853	2.478826688700682	1.755835571162983	0.7643048956827102	0.30985333608758525	0.12394133443503409	0.08262755629002273	0.020656889072505683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0803720021939051	0.138040796483976	0.110385459597408	0.127836261984237	0.173188815680021	0.157224173712462	0.127587566188343	0.100329140124691	0.12891321491754	0.0621386237637083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0231348	54.669535599999996		56.622400000000006	1.3372058	23.190379999999998						26.140409999999996	35.266090000000005	57.0			26.153190000000002	0.00037200000000000004	0.0009214		0.0702014	-0.7544208		196.28609999999998													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	62.5	40.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.347523027134677	9.360219068956933	2.912621359223301	2.3400547672392333	0.9210853871048046	0.5476723923325865	0.34851879512073686	0.19915359721184964	0.024894199651481205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0641413205691115	0.122880177887655	0.0805302909059173	0.123831537326099	0.0886282422008055	0.109758936451307	0.137318656318534	0.125459535593602	0.0294301696950028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03917	54.4240544		61.6552	1.4298982	23.26782						25.900349999999996	35.268640000000005	62.0			25.91415	0.000386	0.0010161999999999999		0.06789	-1.1692762		198.8026													
tara_131_00_c	HDR20110930174347	2011-09-30 17:43:47	67.5	36.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.87101248266297	9.958391123439668	3.4119278779472957	2.5242718446601944	1.692094313453537	0.7489597780859918	0.24965325936199725	0.24965325936199725	0.05547850208044383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0668606760955438	0.130110103296167	0.0947594021864992	0.130664809225425	0.172600195968684	0.160728736452051	0.100874589501795	0.197657824171596	0.0788269356402123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0350082	54.1512216		66.5142	1.4177016	23.359070000000003						25.627249999999997	35.27836	67.0			25.642030000000005	0.000386	0.0010162		0.06734960000000001	-0.9212757999999999		200.4008													
