Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
tara_131_00_g	HDR20111001021805	2011-10-01 02:18:05	2.5	22.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.343336275375112	14.121800529567519	7.016769638128862	5.29567519858782	4.368932038834951	2.6919682259488082	1.412180052956752	1.853486319505737	1.1032656663724625	0.5736981465136805	0.22065313327449249	0.0441306266548985	0.0	0.0441306266548985	0.0	0.0441306266548985	0.0441306266548985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0900929270860311	0.180774849377041	0.198725702895802	0.276712515925882	0.446862600950782	0.534210881178112	0.548945837377595	1.47240832607202	1.69434604715953	1.80238893104994	1.35023299566083	0.629587742172155	0.0	1.68752967454211	0.0	6.55727294356486	14.6514876818016	0.0	0.0	0.0	0.0	0.0	0.0199725	55.3919655		3.38875	1.325713	22.996125						26.821225	35.293549999999996	3.5			26.822	0.00039400000000000004	0.001072		0.055683	2.7196125		195.1105													
tara_131_00_g	HDR20111001021805	2011-10-01 02:18:05	7.5	47.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.866610384128323	9.286618826509075	4.010130856901646	2.680455888560574	2.2583368509919794	1.0764035457999155	0.6120726044744618	0.6331785563528914	0.29548332629801605	0.10552975939214858	0.08442380751371886	0.021105951878429716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.072032479704696	0.120252097216294	0.113011119706244	0.139352053066648	0.226350341646801	0.210440166538947	0.244740852545634	0.488447553532298	0.471998796902894	0.33566987396064	0.460146921915021	0.296485083921633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060817600000000006	55.17423719999999		6.888800000000001	1.3405918000000001	23.052						26.623399999999997	35.282779999999995	7.0			26.625	0.000349	0.000763		0.057396199999999994	2.0694354000000006		193.68080000000003													
tara_131_00_g	HDR20111001021805	2011-10-01 02:18:05	12.5	37.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.861920172599785	8.576051779935275	3.0474649406688243	2.4271844660194177	1.3214670981661274	1.186623516720604	0.7551240560949299	0.5124056094929882	0.16181229773462785	0.08090614886731393	0.0	0.02696871628910464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0720081155985892	0.112344221489443	0.0841413671918228	0.122423627545929	0.144590753887041	0.232031794149824	0.307566916744644	0.405414773952143	0.300908148879461	0.246067861804979	0.0	0.332943569972522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055444	54.8815508		11.921499999999998	1.4240128	23.12354						26.36318	35.27051	12.0			26.365879999999997	0.0003836	0.0010006		0.062134	1.9335174000000002		195.35610000000003													
tara_131_00_g	HDR20111001021805	2011-10-01 02:18:05	17.5	43.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.04854368932039	10.818307905686547	3.1437817845584837	2.288488210818308	1.5718908922792418	0.7397133610725845	0.5316689782709201	0.439204808136847	0.13869625520110956	0.11558021266759132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0781722344436046	0.139999474208163	0.0881077938406341	0.119403949418551	0.161632546164059	0.149570819847691	0.214852825105284	0.338654363294111	0.229904928411304	0.385873827606147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007711600000000001	54.84693660000001		16.900100000000002	1.4532836000000002	23.13694						26.324809999999996	35.27224	17.0			26.32865	0.0003882	0.0010318		0.06498280000000001	2.2748345999999997		195.2088													
tara_131_00_g	HDR20111001021805	2011-10-01 02:18:05	22.5	33.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.504560164754338	12.062371285672256	3.2362459546925564	2.1771109149749925	1.7946454839658723	1.0591350397175638	0.617828773168579	0.41188584877905265	0.14710208884966167	0.08826125330979699	0.02942041776993233	0.02942041776993233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0805410900328047	0.157784727979242	0.0909305195218188	0.112493802763615	0.186305912982067	0.203915484075693	0.224446285881713	0.302975194773239	0.242996986270616	0.300500460517689	0.17420104024915	0.265740983768045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007711600000000001	54.85729419999999		21.8458	1.3491292000000001	23.14161						26.324050000000007	35.278079999999996	22.0			26.328989999999997	0.00043160000000000003	0.0013322		0.0658328	2.2801598		195.0002													
tara_131_00_g	HDR20111001021805	2011-10-01 02:18:05	27.5	33.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.063253898205353	10.444248308325978	3.118564283612827	2.736098852603707	1.8829067372756692	1.0002942041776992	0.8237716975581053	0.29420417769932333	0.29420417769932333	0.11768167107972932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0782486491400304	0.13565031788078	0.0872910750374516	0.145749576427284	0.199585084101625	0.210044736888407	0.315508463548509	0.206147904072956	0.470548741172911	0.469142199152893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015423200000000001	54.8544856		26.800400000000003	1.4679188	23.1465						26.314729999999997	35.2807	27.0			26.32079	0.0003778	0.0009603999999999999		0.0662576	2.3554728		195.4248													
tara_131_00_g	HDR20111001021805	2011-10-01 02:18:05	32.5	29.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.86441245396719	8.80482089052561	3.7830599263475055	2.6113157013726145	1.6404419149648477	1.004352192835621	0.4017408771342484	0.33478406427854035	0.23434884499497824	0.06695681285570806	0.06695681285570806	0.0	0.06695681285570806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.077215733243516	0.11491964510391	0.102397325103203	0.137489877422661	0.163089617316775	0.201066438327037	0.151642035125409	0.278147234097438	0.3508113885397	0.173332264099094	0.332151519353641	0.0	1.5165947659399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.8522476		31.7601	1.3225418000000002	23.149019999999997						26.308510000000002	35.28142	32.0			26.315710000000003	0.00037679999999999994	0.0009526		0.0679764	2.152863		194.5475													
tara_131_00_g	HDR20111001021805	2011-10-01 02:18:05	37.5	38.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.195749147205458	9.971136184728417	3.489897664654946	2.230385725531357	1.600629755969562	0.8396746260823931	0.41983731304119654	0.23615848858567307	0.07871949619522435	0.07871949619522435	0.026239832065074783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0737422473129731	0.128916647806066	0.0985572065390308	0.120123666739419	0.163922605359192	0.172044739651047	0.163635300031464	0.156871294857519	0.138046349478428	0.26785791590472	0.202233427394396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007711600000000001	54.850235399999995		36.7851	1.4357212000000001	23.150640000000003						26.303449999999998	35.28142999999999	37.0			26.311780000000006	0.0003812	0.0009850000000000002		0.0666826	2.2190472		195.2445													
tara_131_00_g	HDR20111001021805	2011-10-01 02:18:05	42.5	24.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.401294498381878	10.11326860841424	3.357605177993528	2.6294498381877025	2.224919093851133	0.6067961165048544	0.6067961165048544	0.24271844660194175	0.16181229773462785	0.12135922330097088	0.08090614886731393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0748099878008689	0.13110993698072	0.0941760251328616	0.143547916654381	0.220236376773366	0.123775096446412	0.244410889531711	0.158802184986143	0.236880176404189	0.369012371152357	0.457610421852085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015610600000000002	54.8522514		41.747699999999995	1.3405918	23.15126						26.3019	35.281639999999996	42.0			26.31136	0.00037679999999999994	0.0009526		0.0668952	2.4201354000000004		195.72110000000004													
tara_131_00_g	HDR20111001021805	2011-10-01 02:18:05	47.5	37.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.697950377562028	10.787486515641856	3.236245954692557	2.5889967637540456	1.86084142394822	0.970873786407767	0.7011866235167207	0.2696871628910464	0.1348435814455232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0763510175121228	0.142033814004413	0.0894477963713933	0.137052259963508	0.195938285431903	0.195667919192836	0.27234533978757	0.203672350127806	0.195660144340216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015423200000000001	54.849379		46.6845	1.3820586	23.152520000000003						26.29667	35.281130000000005	47.0			26.307209999999998	0.00036299999999999993	0.0008577999999999999		0.06670039999999999	2.0633498		195.6399													
