Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
s52c1_4	HDR20200929222941	2020-09-29 22:29:41	72.5	4.8968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8168599901976802	0.0	0.4084299950988401	0.0	0.20421499754942005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002921792144224924	0.0	0.0006571945830254753	0.0	0.0009396044517593213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_4	HDR20200929222941	2020-09-29 22:29:41	77.5	132.2136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.834776452649347	7.450065651339952	7.563518427756296	3.418710329345846	3.343075145068283	1.936260717505612	1.0513290614581252	0.7034072137813356	0.4235570319543526	0.15127036855512593	0.12101629484410074	0.04538111056653778	0.03781759213878148	0.015127036855512593	0.0075635184277562965	0.0075635184277562965	0.0075635184277562965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063792461815577505	0.005625065009623293	0.011217881393843273	0.010495738944673288	0.01996488198838963	0.024263404358238858	0.025783264417970367	0.03553372458973888	0.04305915809380524	0.028258012206568463	0.04565582724260978	0.036651896317891224	0.0709855711176641	0.05131008703519799	0.03772232521319537	0.08736931890174025	0.18120364630007743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_4	HDR20200929222941	2020-09-29 22:29:41	82.5	116.299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.598612197869283	7.798863274834693	8.306176321378516	3.6715706927832565	3.20725027730247	1.7455008211592533	1.1693995649145736	0.6104953610951083	0.38693367956732216	0.25795578637821476	0.17197052425214318	0.11178084076389307	0.05159115727564295	0.03439410485042863	0.017197052425214316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006652459376798432	0.005888419642881744	0.0124732843868657	0.011342233599627922	0.019329912586024296	0.0222639393961332	0.02878370783082463	0.02947842107294835	0.03901418709010382	0.05312124469434687	0.06864160724388362	0.09250911073418082	0.07080333797361861	0.1000591977788863	0.12327710254354704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_4	HDR20200929222941	2020-09-29 22:29:41	87.5	129.7652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.363937326802564	7.074315764164815	7.7524636805553415	3.2289088291776227	2.8590099656918806	1.4025331907167715	0.9247471587143549	0.4392549003893186	0.20806811071072986	0.08476848954881587	0.06164981058095699	0.07706226322619625	0.015412452645239248	0.0	0.007706226322619624	0.023118678967858873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006568519509139617	0.005341360456987758	0.011745271544252534	0.009861165123705388	0.016757858779615633	0.01776180505483618	0.022793854263566966	0.021490804397425543	0.021328693076242276	0.015392487131192454	0.02271727244296541	0.06624326170187884	0.01831829911693067	0.0	0.0624503513300682	0.2735226700589975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_4	HDR20200929222941	2020-09-29 22:29:41	92.5	107.7296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.270469768754364	7.50025990999688	8.17788240186541	3.3138524602337704	2.80331496636022	1.2809849846281802	0.8632724896407301	0.35273499576718004	0.17636749788359002	0.13923749832915	0.06497749922027	0.027847499665830003	0.05569499933166001	0.027847499665830003	0.009282499888610001	0.027847499665830003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006892773285694253	0.005662963463310648	0.012271599132010438	0.010105056281794901	0.016455582988821167	0.015727929954165786	0.02069345103544164	0.018884098235114177	0.018428310657614053	0.027648585415968215	0.02719685182404511	0.02993261173767929	0.10296920369064588	0.0924309698498441	0.048973260926613624	0.3329026433180662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_4	HDR20200929222941	2020-09-29 22:29:41	97.5	142.0072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.95673458810539	7.3446980153118995	7.774253699812403	2.950554619765758	2.668878761076903	1.204164295894856	0.5281422350416035	0.40842999509884004	0.1760474116805345	0.11267034347554207	0.04225137880332828	0.02112568940166414	0.0	0.014083792934442759	0.014083792934442759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007138240462701236	0.005545508690215352	0.011562925917122453	0.009004800729301	0.015848095725392742	0.015144899726962284	0.012556443535913423	0.020300310648338087	0.017274801609592504	0.021896567663792096	0.015051037829790087	0.014643679367480802	0.0	0.042350096498424694	0.06898914113687878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_4	HDR20200929222941	2020-09-29 22:29:41	102.5	117.5232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.36599411860807	8.500449272994608	9.053531558024288	4.075790992757175	2.714357675761041	1.335906442302456	0.7998420737352284	0.28930457986167835	0.17017916462451668	0.09359854054348418	0.05956270761858084	0.051053749387355005	0.0	0.0	0.017017916462451668	0.008508958231225834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007642312577238316	0.006418142068721197	0.013463067082212612	0.012528238769736789	0.016146349965503477	0.016614389997705568	0.020337565976611263	0.013523733615463971	0.016323251855276364	0.01877268518434855	0.02324693922014709	0.04542787775343592	0.0	0.0	0.12738043836495672	0.13490603482891506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_4	HDR20200929222941	2020-09-29 22:29:41	107.5	116.299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.625293424707003	7.919242641811193	8.56413210775673	3.2244473297276843	2.8117180715225407	1.1608010387019665	0.7738673591346443	0.3525395747168935	0.163371998039536	0.07738673591346443	0.05159115727564295	0.008598526212607158	0.017197052425214316	0.017197052425214316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00773506025550072	0.005979310354017736	0.012714446973745594	0.009909622992913179	0.016936468232901816	0.014460911815757033	0.018762649113915432	0.018311352029615594	0.01632021589560375	0.016468475411091334	0.019032131518746463	0.008768263563359094	0.03050136154449666	0.05685470241524675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_4	HDR20200929222941	2020-09-29 22:29:41	112.5	130.9894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.742217309186852	8.397626067452787	8.481602328127314	3.404855660076312	2.458214176108907	1.0993255942847284	0.6565416743644906	0.3206366316663791	0.14504990480145724	0.06107364412692936	0.06107364412692936	0.01526841103173234	0.00763420551586617	0.01526841103173234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007776882267993069	0.006340506884987402	0.012693717778357105	0.010429045383275671	0.01482656075011273	0.014050020172784993	0.01567710003051864	0.016273064813642855	0.015026999735195572	0.012526567575564846	0.024039663187275948	0.009015448710227327	0.009910745007796252	0.04581668838069412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
s52c1_4	HDR20200929222941	2020-09-29 22:29:41	117.5	118.7474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.08890468338675	7.966490213680468	8.421237012347218	3.3011249088401096	2.6105834738276377	1.280028025876777	0.4715892726914442	0.2947432954321526	0.10105484414816661	0.09263360713581939	0.016842474024694437	0.016842474024694437	0.008421237012347219	0.0	0.0	0.025263711037041652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007900887416806161	0.006014983954191142	0.012566931864242906	0.010063014301471695	0.01568618187627858	0.0158746426411297	0.011331822748185524	0.014492043874039962	0.010528134105014535	0.018491044576274773	0.007060568350959763	0.012419906919449641	0.0097835635863362	0.0	0.0	0.3749719192618804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																					
